39215566,897,0.12,0.04,0.18,47.63,370.5,0.93,0.008491402111858422,0.37,4742,True,True,False,True,2139,4357483.735785954,False
2632291,253753,0.0,0.0,0.01,13.63,4.97,0.01,6.418779514923663e-05,1.99,10416,True,False,False,True,1,258845.4629375429,False
460982634,21426,0.18,0.09,0.05,1.52,63.63,0.24,0.336742050919097,0.14,103,False,False,False,True,9058,2161979134.6846666,False
81577367,128173,0.2,0.03,0.23,37.99,339.62,1.43,0.016016612081930545,0.38,1198,False,True,False,True,45395,316714.0357643759,False
21786831,10592,0.53,0.26,0.11,18.98,20.31,1.23,0.001331088231183404,0.5,2652,True,True,False,True,5313,29954858.61988713,False
17846734,52593,0.23,0.14,0.05,1.26,0.9,0.33,0.16525818472185255,0.88,2155,False,True,False,True,20029,6035974.055936856,False
85233317,39194,0.61,0.11,0.06,1.05,1672.92,1.24,0.13118856660435385,0.18,212,False,True,False,True,11479,976189885.4283359,False
788792041,4659,0.0,0.23,0.0,4.14,0.43,0.58,0.0019812979219277,0.65,83,True,True,False,False,410,845967035.9159409,False
3299203382,6276,0.0,4.43,0.0,0.13,0.08,0.0,0.0,0.1,11,False,False,False,True,49,147.98535804163808,False
15257790,56655,0.0,0.02,0.0,9.24,1.24,0.0,0.008303657178796352,1.0,803,True,False,False,False,1099,4423735.928779395,False
3950165657,10205,0.2,1.23,0.02,33.78,39.55,0.27,0.00027586206896551725,0.59,190,True,True,False,True,1174,16863733.038607992,False
15075999,123723,0.46,0.13,0.36,26.98,356.28,1.27,0.015732614900370777,0.64,3829,True,True,False,False,4914,94772.92430011198,False
46092587,105088,0.27,0.07,0.13,7.51,7.15,1.05,0.7479842593356999,0.3,813,True,True,False,False,6196,65720497.20542934,False
794376310978060288,6010,0.66,0.01,0.01,0.24,554.12,0.69,1.1297091082498807,0.01,7,False,True,False,False,2722,490456.4350877193,False
42741058,53262,0.26,0.23,0.06,1.54,3.54,1.67,0.0033145175870311966,0.24,296,True,True,False,True,1570,66414565.42443297,False
1129947853,63247,0.19,0.01,0.0,450.87,119.46,0.32,2.976438512733204e-05,0.07,728,False,True,False,False,5260,108630831.71830094,False
446974963,85430,0.03,0.1,0.01,10.62,4.95,1.06,0.003091754851947103,0.14,1382,False,False,False,True,4523,41844682.10228118,False
1288352436,142879,0.11494252873563218,0.0,0.0,5.287356321839081,9.206896551724139,0.11494252873563218,0.5676108531183617,0.04597701149425287,69,False,False,False,True,39,192239.40140350876,False
83805213,21970,0.9,0.47,0.07,1.71,3025.08,1.14,0.0029040799476126753,0.09,205,False,False,False,True,1083,2187930044.5880566,False
277845835,86441,0.5,1.55,0.22,380.71,236.31,0.52,0.00037528234686001966,0.59,2073,False,True,False,True,23,20452114.02816999,False
194321816,109733,0.21,0.88,0.13,1.05,10.21,2.17,0.5695139657430628,0.58,1644,False,True,False,True,1889,16736901.084325995,False
421955743,96626,0.17,0.17,0.07,4.01,5558.19,0.41,0.9157602046490936,0.31,258,False,True,False,True,48643,206648236.5974461,False
20942423,35408,0.04,0.16,0.1,10.65,2.34,0.49,0.0035086095167561563,0.5,488,True,True,False,True,12944,8931997.414781636,False
6825792,5389,0.06,0.0,0.07,119.48,38.64,0.74,0.04910749008322315,0.23,2379,True,False,False,True,49355,1741453.1462486002,False
15096075,161,0.08,0.22,0.02,6.11,9.19,0.81,0.033775795914134606,0.52,3305,True,True,False,False,5656,7064163264.890977,False
2478183882,85449,0.0,0.0,0.0,0.02,0.01,0.0,0.011463292407917816,1.0,10,False,False,False,True,0,75722977710.67216,False
1619779116,50556,0.0,0.0,0.0,1.56,0.4,0.0,0.08601670313965433,0.0,52,False,False,False,True,6,10.670640486208509,False
2722092348,86,0.0,0.0,0.0,945.2857142857143,53.595238095238095,0.011904761904761904,7.882705344474224e-05,0.0,103,False,False,False,True,112559,166832636.16142365,False
472966889,48283,0.06,0.72,0.02,14.98,13.52,0.09,0.02399124119185991,0.95,1464,False,False,False,True,5604,852570.8245942572,False
150124379,18924,0.02,0.22,0.13,4.91,1.48,0.21,0.0036196043165467626,0.87,134,True,True,False,True,4756,2618360199.267991,False
1574012922,7874,0.03,0.0,0.06,239.79,137.17,0.07,0.3099850703824826,0.08,140,False,True,False,False,4872,27315428718.204678,False
624517612,12429,0.0,0.0,0.0,0.27,0.02,1.02,4.9031538764290375e-05,0.0,992,True,True,False,False,4797,24.7256920613132,False
885003066,45056,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,1.0,89,False,False,False,False,0,4178468.321572581,False
20391646,32808,0.1,0.29,0.08,61.14,8.75,1.06,0.012582188063958404,0.57,1051,True,False,False,True,5029,9633210.760439562,False
268506350,27905,0.8241758241758241,0.2857142857142857,0.12087912087912088,13.23076923076923,16522.56043956044,1.3846153846153846,0.010089093701996928,0.16483516483516483,102,False,True,False,True,20963,8368149102.110549,False
144972794,81873,0.0,0.0,0.0,3.49,6.85,0.0,0.0023149964686494545,1.77,1408,False,True,False,True,64,300297.48152920965,False
80635411,84995,0.01,0.28,0.0,16.87,3.56,0.4,0.2369299017451239,0.1,126,False,False,False,True,1798,23431178.17776407,False
26483183,65340,0.02,0.95,0.0,0.21,0.15,0.07,0.014176561573261075,1.01,1581,True,False,False,True,2241,3038.3720735785955,False
14346303,71582,0.13,0.06,0.13,3.3,358.13,1.16,0.02610004299842339,0.2,1311,True,True,False,False,69883,419362.1131019037,False
543186638,45367,0.26,0.0,0.5,1.08,3339.5,0.47,0.5967846641463321,0.52,131,False,True,False,True,3644,8669578.582978722,False
2322937225,310524,0.97,0.29,0.0,0.9,814.65,3.32,0.5201786165641588,0.02,320,False,False,False,False,42512,1005.0856958762887,False
17866745,28612,0.24,0.1,0.12,16.5,313.92,1.02,0.013602015113350126,0.26,849,True,True,False,True,11677,15175384.437214466,False
1189900322,3802,0.6153846153846154,0.3269230769230769,0.019230769230769232,0.17307692307692307,2926.75,0.7692307692307693,0.005870354708720959,0.057692307692307696,10,False,False,False,True,43287,7086975770.447941,False
20499770,51004,0.16,0.25,0.24,81.11,3.18,0.61,0.01853501057553156,0.34,98,True,True,False,True,10,25117480562.90388,False
337399038,80828,0.61,0.62,0.21,69.71,35.45,1.2,0.0046007201500384105,0.38,188,True,True,False,True,20601,843278.7379731379,False
90420314,3046,0.02,0.35,0.17,4951.89,434.66,0.55,5.314573113232704e-06,0.85,57027,True,False,False,True,256,14535905715.210352,False
184910040,309,0.05,0.16,0.01,40335.58,11406.21,0.31,0.0,0.32,31992,True,False,False,False,0,255998995961.70667,False
34507480,45193,0.0,0.0,0.44,63976.34,6321.72,0.57,0.0009055455110713714,0.55,62735,True,False,False,True,41423,7492588.014375877,False
813286,15689,0.1,0.09,0.15,176891.7,27545.11,0.4,0.005533979021148507,0.87,228441,True,False,False,True,11,4948680386.1921,False
50393960,3214,0.01,0.11,0.11,7749.04,1377.62,0.42,4.188102150576012e-06,0.98,121973,True,False,False,False,122,1745647664.5268707,False
155659213,3482,0.0,0.53,0.0,161037.61,12725.63,0.14,6.290826383923214e-07,0.28,88181,True,True,False,True,2,3611265985.238624,False
85603854,15093,0.35,0.77,0.3,6697.62,750.88,0.92,3.8092395311607e-05,0.56,52333,True,True,False,False,8126,954230368.6789805,False
23151437,38865,0.03,0.71,0.11,2948.97,259.28,0.24,1.5533015858231393e-05,0.95,23501,True,True,False,True,101,611844821.7801584,False
25365536,30852,0.23,0.08,0.22,11320.01,1394.8,0.76,2.437905347875781e-06,0.61,80996,True,True,False,True,156,6012539.557020757,False
23083404,6732,0.36,0.39,0.37,27021.33,3963.35,0.98,4.24806336583965e-06,0.49,45422,True,False,False,True,144,433163428.2693688,False
268414482,10485,0.21,0.28,0.17,57194.15,8926.02,0.74,7.813610190797808e-06,0.47,58579,True,False,False,True,491,125098009.5326154,False
19397785,12806,0.12,0.37,0.09,3128.87,376.71,1.09,7.234282520365032e-06,0.55,88835,True,False,False,True,161,1068191476.0037962,False
28706024,7492,0.08,0.15,0.71,10210.1,553.05,0.19,1.4347392100624037e-05,0.86,63369,True,False,False,True,677,2836019453.2553563,False
15846407,20614,0.02,0.34,0.03,14645.32,1650.59,0.8,0.0003511289215473998,0.33,107074,True,True,False,True,1880,1918807.1104166668,False
16409683,5630,0.07,0.28,0.06,15374.81,2440.04,0.53,0.006757655984734952,0.4,117082,True,False,False,True,2581,12588729703.039919,False
15485441,12248,0.29,0.48,0.24,3917.43,1615.78,1.14,0.00018188449104138325,0.43,66752,True,True,False,True,1459,207501113.85576162,False
26565946,4119,0.25,0.35,0.24,9607.54,1146.45,0.93,4.4711789876713005e-06,0.51,73421,True,True,False,True,475,18497576392.261852,False
27260086,30456,0.22,0.13,0.14,96759.37,26093.05,0.7,0.002769898303537945,0.56,574343,True,False,False,False,3402,1170658889.1479335,False
21447363,10148,0.0,0.5,0.13,15028.13,2185.34,0.36,2.040837170245732e-06,0.9,138745,True,True,False,True,6811,1012509068.8586199,False
14230524,9028,0.11,0.57,0.1,91130.76,14699.14,0.8,0.0015456354138902893,0.45,218438,True,False,False,True,2074,2168336417.6528344,False
79293791,10438,0.02,0.6,0.08,61275.06,8241.83,0.66,1.136030731471783e-05,0.49,102444,True,True,False,False,1021,1360259344.8598638,False
23375688,4438,0.23232323232323232,0.35353535353535354,0.0707070707070707,68716.38383838384,14158.888888888889,0.9393939393939394,1.9780066039952678e-05,0.5555555555555556,129814,True,False,False,False,296,31319223317.02417,False
44409004,6544,0.6530612244897959,0.7857142857142857,0.08163265306122448,1217.908163265306,169.58163265306123,1.3571428571428572,4.083564990169059e-06,0.22448979591836735,99195,True,True,False,True,1610,2279313.3067155066,False
17919972,360,0.06,0.1,0.11,80699.05,12168.33,0.38,0.0,0.41,120037,True,False,False,False,678,1352383296.4846418,False
4096069693,3019,0.5567010309278351,1.092783505154639,0.0,1.3711340206185567,4280.762886597938,0.6391752577319587,0.9910614525139665,0.14432989690721648,4,False,False,False,True,4527,28692816640.012794,False
712443214112935936,1997,0.4523809523809524,0.011904761904761904,0.011904761904761904,0.17857142857142858,98.48809523809524,0.21428571428571427,0.0,0.011904761904761904,1,False,False,False,True,2329,2739229.6566049983,False
2184009647,8074,1.0,0.79,0.0,0.0,412669.75,1.03,2.5985507246376813,0.02,2,False,False,False,True,10129,24978819.96184063,False
1521770148,6630,0.1919191919191919,0.020202020202020204,0.08080808080808081,7.282828282828283,7.96969696969697,0.5757575757575758,0.6638537271448663,0.13131313131313133,1,False,False,False,True,11987,11582337381.47897,False
815647194,32912,0.23,0.22,0.04,0.42,294.23,1.32,0.6012773722627737,0.22,5,False,True,False,True,144,98785328.86757909,False
358233640,37594,0.9387755102040817,0.02040816326530612,0.2755102040816326,0.030612244897959183,10626.826530612245,1.0408163265306123,1.3614906832298137,0.25510204081632654,2,False,True,False,True,14840,9368242.028089887,False
904994826,11766,0.686046511627907,0.9069767441860465,0.0,0.4069767441860465,67.03488372093024,0.6162790697674418,2.1640159045725644,0.046511627906976744,0,False,True,False,True,423,3266964.591049383,False
181510940,103183,0.74,0.29,0.03,0.7,2662.15,0.85,0.510879848628193,0.06,83,False,True,False,False,58616,42153.07155067155,False
598813483,34739,0.8585858585858586,0.18181818181818182,0.12121212121212122,0.050505050505050504,6020.414141414141,1.3838383838383839,1.8042269187986653,0.23232323232323232,12,False,False,False,True,42009,7905050.4909631675,False
399830372,5900,0.868421052631579,0.14473684210526316,0.09210526315789473,0.13157894736842105,23095.86842105263,0.8157894736842105,0.5777511961722488,0.11842105263157894,4,False,True,False,True,23909,232588031.5439394,False
2720186326,41315,0.37,0.0,0.34,0.6,12160.08,0.79,0.5656205420827389,0.27,7,False,True,False,True,18976,1770394.665173572,False
1388299412,16181,0.0,0.0,0.0,0.0,0.0,0.0,1.6344086021505377,1.0,3,False,True,False,True,1021,1370.0288377192983,False
2959147470,6782,0.28125,0.10416666666666667,0.020833333333333332,0.21875,343.9583333333333,1.40625,0.006313131313131313,0.020833333333333332,3,False,False,False,False,583,1708764391.3064284,False
1420308074,16837,0.93,0.77,0.02,0.0,20964.57,1.24,0.6968375136314068,0.16,0,False,True,False,True,6731,81339374.95932673,False
1655904638,70141,0.9494949494949495,0.0,0.3434343434343434,0.030303030303030304,30422.040404040403,0.9393939393939394,0.2490170380078637,0.2828282828282828,15,False,True,False,True,113529,938406.9939529675,False
4155011358,13864,0.16,0.01,0.06,0.13,12.93,0.21,0.29989440337909185,0.1,1,False,False,False,True,8928,9575122.984710941,False
134547013,83107,0.5353535353535354,0.04040404040404041,0.23232323232323232,0.7171717171717171,10433.9898989899,0.9393939393939394,0.8693693693693694,0.21212121212121213,7,False,True,False,False,30606,12557715.350864891,False
501337024,27459,0.85,0.01,0.15,0.02,13203.4,0.85,0.5247376311844077,0.14,10,False,True,False,True,4357,31308225.113909382,False
3273557347,7747,0.09278350515463918,0.1134020618556701,0.0,0.5051546391752577,39.92783505154639,0.4536082474226804,0.13333333333333333,0.030927835051546393,3,False,False,False,True,3133,9022.164715719062,False
773465515,49655,0.5714285714285714,0.2987012987012987,0.0,0.0,477.15584415584414,0.5714285714285714,0.27285714285714285,0.1038961038961039,5,False,False,False,True,704,1816742362.0869405,False
123572520,45377,0.58,0.18,0.1,2.3,202.07,0.78,0.6082352941176471,0.4,30,False,True,False,True,18265,1087777.656662934,False
728040086848319489,4008,0.5520833333333334,1.1041666666666667,0.09375,0.041666666666666664,13495.479166666666,0.625,0.0,0.4895833333333333,2,False,False,False,False,57,500809.36108456756,False
2173727640,48637,0.35106382978723405,0.031914893617021274,0.3829787234042553,1.6170212765957446,4465.563829787234,0.5319148936170213,0.481820869051138,0.40425531914893614,29,False,False,False,False,74384,79522740.44078143,False
2340955790,88930,0.49,0.0,0.16,0.54,164.22,1.32,0.24435721295387636,0.16,3,False,True,False,True,37185,29159492.462892134,False
3800348718,16035,0.11,0.2,0.01,2.68,723.7,0.29,1.6447427293064878,0.01,9,False,True,False,True,7988,309827879.8984543,False
26175726,202913,0.7083333333333334,0.3958333333333333,0.09375,0.0625,345.5833333333333,1.3541666666666667,1.4923469387755102,0.16666666666666666,55,False,True,False,True,3183,1245.0313358302124,False
292907073,8368,0.6428571428571429,0.5,0.0,0.7040816326530612,7434.1122448979595,0.826530612244898,0.8570143884892086,0.11224489795918367,0,False,False,False,True,8739,24253822544.52687,False
92074188,10686,0.27,0.2,0.09,1.65,3202.84,0.87,1.7704545454545455,0.3,22,False,True,False,True,5180,8201376397.2018175,False
1633538550,40534,0.24,0.04,0.33,0.87,607.58,0.79,0.6897133220910624,0.37,6,False,True,False,False,4636,15793256.237888198,False
403627397,30122,0.1839080459770115,0.034482758620689655,0.09195402298850575,1.632183908045977,408.9425287356322,0.5057471264367817,1.4066523605150214,0.09195402298850575,2,False,True,False,True,10375,7445721.2550690565,False
729101640,15837,0.46875,0.010416666666666666,0.3020833333333333,1.0,28465.583333333332,0.6354166666666666,0.39618138424821003,0.2916666666666667,1,False,True,False,True,23240,917161131.8266692,False
4855688674,2452,0.896551724137931,0.011494252873563218,0.16091954022988506,0.04597701149425287,39133.06896551724,1.0344827586206897,0.9426183844011142,0.1839080459770115,3,False,False,False,True,4081,53230526207.0359,False
1129425277,12256,0.12244897959183673,0.01020408163265306,0.15306122448979592,1.183673469387755,0.5510204081632653,0.16326530612244897,0.8585005279831045,0.16326530612244897,7,False,True,False,True,6848,63719200.84390526,False
2897877407,60212,0.17,0.01,0.23,0.75,359.95,0.45,0.4662857142857143,0.23,4,False,True,False,True,35948,2355219.791257597,False
893663299,29230,0.8105263157894737,0.031578947368421054,0.16842105263157894,0.10526315789473684,20873.55789473684,0.9368421052631579,0.5673828125,0.2,1,False,True,False,True,10551,13272587429.882076,False
115546295,70619,0.8484848484848485,0.020202020202020204,0.13131313131313133,0.16161616161616163,17970.171717171717,0.9292929292929293,0.7095614665708123,0.10101010101010101,0,False,True,False,True,71150,2612446.796344959,False
2968601413,11226,0.7373737373737373,0.45454545454545453,0.13131313131313133,0.41414141414141414,98.04040404040404,1.202020202020202,0.12345679012345678,0.1919191919191919,1,False,True,False,True,3184,29699.945207046443,False
580525442,35483,0.29,0.0,0.04,1.05,1665.95,0.63,0.8201438848920863,0.04,2,False,False,False,True,19092,449482893.59306365,False
2241611899,76528,0.02,0.0,0.06,1.96,0.51,0.21,0.5193798449612403,0.07,2,False,True,False,True,8580,10346261.57082749,False
848662740,26314,0.7575757575757576,0.050505050505050504,0.12121212121212122,0.48484848484848486,4900.868686868687,0.8484848484848485,2.11866028708134,0.10101010101010101,5,False,True,False,True,5747,4262532.638382422,False
937104758,12769,0.55,0.0,0.31,1.32,4573.1,0.75,0.7532861476238625,0.3,0,False,True,False,True,28124,169949462.8051087,False
